id,target
20522.0,0
20523.0,0
20524.0,1
20525.0,1
20526.0,1
20527.0,0
20528.0,1
20529.0,0
20530.0,0
20531.0,1
20532.0,0
20533.0,0
20534.0,0
20535.0,0
20536.0,0
20537.0,0
20538.0,0
20539.0,0
20540.0,0
20541.0,1
20542.0,1
20543.0,0
20544.0,0
20545.0,1
20546.0,1
20547.0,0
20548.0,0
20549.0,0
20550.0,0
20551.0,1
20552.0,0
20553.0,0
20554.0,1
20555.0,0
20556.0,1
20557.0,0
20558.0,0
20559.0,0
20560.0,1
20561.0,0
20562.0,1
20563.0,1
20564.0,0
20565.0,0
20566.0,1
20567.0,0
20568.0,0
20569.0,0
20570.0,0
20571.0,0
20572.0,0
20573.0,1
20574.0,0
20575.0,0
20576.0,1
20577.0,0
20578.0,0
20579.0,1
20580.0,0
20581.0,0
20582.0,0
20583.0,1
20584.0,0
20585.0,0
20586.0,0
20587.0,1
20588.0,1
20589.0,0
20590.0,0
20591.0,0
20592.0,0
20593.0,0
20594.0,0
20595.0,1
20596.0,0
20597.0,0
20598.0,0
20599.0,1
20600.0,0
20601.0,0
20602.0,1
20603.0,0
20604.0,0
20605.0,0
20606.0,0
20607.0,0
20608.0,0
20609.0,0
20610.0,0
20611.0,0
20612.0,0
20613.0,1
20614.0,0
20615.0,0
20616.0,1
20617.0,0
20618.0,1
20619.0,0
20620.0,1
20621.0,0
20622.0,0
20623.0,0
20624.0,0
20625.0,0
20626.0,0
20627.0,0
20628.0,0
20629.0,0
20630.0,0
20631.0,1
20632.0,0
20633.0,0
20634.0,0
20635.0,0
20636.0,0
20637.0,0
20638.0,0
20639.0,0
20640.0,0
20641.0,0
20642.0,0
20643.0,0
20644.0,0
20645.0,0
20646.0,0
20647.0,0
20648.0,1
20649.0,0
20650.0,1
20651.0,0
20652.0,1
20653.0,0
20654.0,1
20655.0,1
20656.0,0
20657.0,0
20658.0,0
20659.0,1
20660.0,1
20661.0,0
20662.0,1
20663.0,0
20664.0,1
20665.0,0
20666.0,0
20667.0,0
20668.0,0
20669.0,0
20670.0,0
20671.0,0
20672.0,0
20673.0,0
20674.0,0
20675.0,0
20676.0,0
20677.0,0
20678.0,0
20679.0,0
20680.0,0
20681.0,0
20682.0,0
20683.0,0
20684.0,0
20685.0,1
20686.0,1
20687.0,1
20688.0,0
20689.0,0
20690.0,1
20691.0,0
20692.0,0
20693.0,0
20694.0,0
20695.0,1
20696.0,0
20697.0,0
20698.0,0
20699.0,1
20700.0,0
20701.0,1
20702.0,1
20703.0,0
20704.0,0
20705.0,1
20706.0,0
20707.0,1
20708.0,0
20709.0,0
20710.0,1
20711.0,0
20712.0,0
20713.0,0
20714.0,0
20715.0,0
20716.0,0
20717.0,1
20718.0,0
20719.0,0
20720.0,0
20721.0,1
20722.0,1
20723.0,1
20724.0,1
20725.0,1
20726.0,0
20727.0,1
20728.0,1
20729.0,0
20730.0,0
20731.0,0
20732.0,0
20733.0,0
20734.0,0
20735.0,0
20736.0,0
20737.0,0
20738.0,0
20739.0,0
20740.0,0
20741.0,0
20742.0,1
20743.0,1
20744.0,0
20745.0,0
20746.0,0
20747.0,0
20748.0,1
20749.0,0
20750.0,0
20751.0,1
20752.0,1
20753.0,0
20754.0,0
20755.0,0
20756.0,0
20757.0,1
20758.0,0
20759.0,0
20760.0,0
20761.0,1
20762.0,0
20763.0,0
20764.0,0
20765.0,0
20766.0,1
20767.0,0
20768.0,0
20769.0,1
20770.0,0
20771.0,0
20772.0,0
20773.0,0
20774.0,0
20775.0,0
20776.0,0
20777.0,1
20778.0,0
20779.0,1
20780.0,0
20781.0,0
20782.0,0
20783.0,1
20784.0,0
20785.0,0
20786.0,0
20787.0,0
20788.0,0
20789.0,1
20790.0,1
20791.0,0
20792.0,0
20793.0,1
20794.0,0
20795.0,0
20796.0,1
20797.0,0
20798.0,0
20799.0,0
20800.0,1
20801.0,0
20802.0,0
20803.0,0
20804.0,0
20805.0,0
20806.0,0
20807.0,0
20808.0,0
20809.0,0
20810.0,0
20811.0,0
20812.0,0
20813.0,1
20814.0,0
20815.0,0
20816.0,1
20817.0,0
20818.0,1
20819.0,0
20820.0,0
20821.0,0
20822.0,0
20823.0,0
20824.0,0
20825.0,0
20826.0,1
20827.0,1
20828.0,0
20829.0,0
20830.0,0
20831.0,1
20832.0,0
20833.0,0
20834.0,0
20835.0,0
20836.0,0
20837.0,1
20838.0,0
20839.0,0
20840.0,0
20841.0,0
20842.0,1
20843.0,1
20844.0,0
20845.0,0
20846.0,0
20847.0,0
20848.0,0
20849.0,1
20850.0,0
20851.0,0
20852.0,0
20853.0,0
20854.0,0
20855.0,1
20856.0,1
20857.0,0
20858.0,0
20859.0,0
20860.0,0
20861.0,1
20862.0,0
20863.0,1
20864.0,0
20865.0,0
20866.0,1
20867.0,0
20868.0,1
20869.0,0
20870.0,0
20871.0,1
20872.0,1
20873.0,0
20874.0,0
20875.0,0
20876.0,0
20877.0,0
20878.0,0
20879.0,0
20880.0,0
20881.0,1
20882.0,0
20883.0,0
20884.0,1
20885.0,0
20886.0,0
20887.0,0
20888.0,0
20889.0,0
20890.0,0
20891.0,0
20892.0,0
20893.0,0
20894.0,0
20895.0,0
20896.0,0
20897.0,0
20898.0,1
20899.0,0
20900.0,0
20901.0,0
20902.0,0
20903.0,0
20904.0,0
20905.0,1
20906.0,0
20907.0,0
20908.0,1
20909.0,0
20910.0,0
20911.0,0
20912.0,0
20913.0,0
20914.0,0
20915.0,0
20916.0,1
20917.0,1
20918.0,0
20919.0,0
20920.0,0
20921.0,0
20922.0,1
20923.0,0
20924.0,1
20925.0,1
20926.0,0
20927.0,0
20928.0,1
20929.0,0
20930.0,0
20931.0,0
20932.0,1
20933.0,0
20934.0,1
20935.0,0
20936.0,0
20937.0,0
20938.0,0
20939.0,0
20940.0,0
20941.0,1
20942.0,0
20943.0,0
20944.0,0
20945.0,0
20946.0,1
20947.0,0
20948.0,1
20949.0,0
20950.0,0
20951.0,0
20952.0,0
20953.0,0
20954.0,0
20955.0,0
20956.0,0
20957.0,0
20958.0,0
20959.0,0
20960.0,0
20961.0,0
20962.0,1
20963.0,0
20964.0,0
20965.0,0
20966.0,0
20967.0,0
20968.0,0
20969.0,0
20970.0,1
20971.0,1
20972.0,0
20973.0,1
20974.0,0
20975.0,0
20976.0,0
20977.0,0
20978.0,0
20979.0,0
20980.0,0
20981.0,0
20982.0,0
20983.0,1
20984.0,1
20985.0,1
20986.0,1
20987.0,0
20988.0,0
20989.0,0
20990.0,0
20991.0,0
20992.0,1
20993.0,0
20994.0,1
20995.0,1
20996.0,0
20997.0,0
20998.0,1
20999.0,1
21000.0,0
21001.0,0
21002.0,0
21003.0,1
21004.0,0
21005.0,0
21006.0,1
21007.0,0
21008.0,0
21009.0,0
21010.0,0
21011.0,0
21012.0,1
21013.0,0
21014.0,0
21015.0,1
21016.0,0
21017.0,0
21018.0,1
21019.0,0
21020.0,0
21021.0,0
21022.0,1
21023.0,0
21024.0,0
21025.0,0
21026.0,0
21027.0,0
21028.0,0
21029.0,0
21030.0,1
21031.0,1
21032.0,1
21033.0,0
21034.0,1
21035.0,1
21036.0,0
21037.0,0
21038.0,0
21039.0,0
21040.0,0
21041.0,1
21042.0,0
21043.0,0
21044.0,0
21045.0,1
21046.0,0
21047.0,0
21048.0,0
21049.0,0
21050.0,0
21051.0,1
21052.0,0
21053.0,0
21054.0,0
21055.0,0
21056.0,1
21057.0,0
21058.0,1
21059.0,0
21060.0,1
21061.0,0
21062.0,1
21063.0,0
21064.0,0
21065.0,0
21066.0,1
21067.0,0
21068.0,1
21069.0,0
21070.0,0
21071.0,0
21072.0,1
21073.0,1
21074.0,0
21075.0,0
21076.0,0
21077.0,1
21078.0,0
21079.0,0
21080.0,0
21081.0,0
21082.0,0
21083.0,0
21084.0,0
21085.0,0
21086.0,0
21087.0,0
21088.0,1
21089.0,0
21090.0,0
21091.0,0
21092.0,0
21093.0,0
21094.0,1
21095.0,0
21096.0,0
21097.0,1
21098.0,0
21099.0,0
21100.0,0
21101.0,0
21102.0,0
21103.0,1
21104.0,1
21105.0,0
21106.0,1
21107.0,0
21108.0,0
21109.0,0
21110.0,0
21111.0,0
21112.0,0
21113.0,1
21114.0,1
21115.0,0
21116.0,1
21117.0,0
21118.0,0
21119.0,1
21120.0,0
21121.0,0
21122.0,0
21123.0,1
21124.0,0
21125.0,0
21126.0,0
21127.0,0
21128.0,0
21129.0,0
21130.0,0
21131.0,0
21132.0,0
21133.0,0
21134.0,0
21135.0,1
21136.0,1
21137.0,1
21138.0,0
21139.0,1
21140.0,0
21141.0,0
21142.0,1
21143.0,1
21144.0,1
21145.0,0
21146.0,0
21147.0,0
21148.0,0
21149.0,0
21150.0,1
21151.0,0
21152.0,0
21153.0,0
21154.0,0
21155.0,1
21156.0,1
21157.0,0
21158.0,1
21159.0,0
21160.0,1
21161.0,1
21162.0,1
21163.0,0
21164.0,0
21165.0,0
21166.0,1
21167.0,0
21168.0,1
21169.0,0
21170.0,1
21171.0,0
21172.0,1
21173.0,1
21174.0,0
21175.0,0
21176.0,0
21177.0,0
21178.0,0
21179.0,0
21180.0,0
21181.0,1
21182.0,0
21183.0,0
21184.0,1
21185.0,0
21186.0,0
21187.0,0
21188.0,0
21189.0,0
21190.0,0
21191.0,0
21192.0,0
21193.0,0
21194.0,0
21195.0,0
21196.0,0
21197.0,0
21198.0,1
21199.0,0
21200.0,1
21201.0,0
21202.0,1
21203.0,0
21204.0,0
21205.0,0
21206.0,1
21207.0,0
21208.0,0
21209.0,0
21210.0,0
21211.0,1
21212.0,0
21213.0,0
21214.0,0
21215.0,0
21216.0,1
21217.0,1
21218.0,0
21219.0,0
21220.0,0
21221.0,0
21222.0,0
21223.0,1
21224.0,0
21225.0,0
21226.0,0
21227.0,0
21228.0,0
21229.0,0
21230.0,0
21231.0,0
21232.0,0
21233.0,0
21234.0,1
21235.0,0
21236.0,0
21237.0,0
21238.0,1
21239.0,0
21240.0,0
21241.0,0
21242.0,0
21243.0,0
21244.0,0
21245.0,1
21246.0,0
21247.0,1
21248.0,0
21249.0,1
21250.0,1
21251.0,0
21252.0,1
21253.0,0
21254.0,0
21255.0,0
21256.0,0
21257.0,0
21258.0,0
21259.0,0
21260.0,0
21261.0,0
21262.0,0
21263.0,1
21264.0,0
21265.0,0
21266.0,1
21267.0,0
21268.0,1
21269.0,0
21270.0,0
21271.0,0
21272.0,1
21273.0,1
21274.0,0
21275.0,0
21276.0,0
21277.0,0
21278.0,1
21279.0,1
21280.0,0
21281.0,1
21282.0,0
21283.0,0
21284.0,1
21285.0,0
21286.0,1
21287.0,0
21288.0,0
21289.0,0
21290.0,0
21291.0,1
21292.0,0
21293.0,0
21294.0,1
21295.0,1
21296.0,0
21297.0,0
21298.0,0
21299.0,1
21300.0,0
21301.0,0
21302.0,0
21303.0,0
21304.0,0
21305.0,0
21306.0,0
21307.0,0
21308.0,1
21309.0,0
21310.0,0
21311.0,1
21312.0,1
21313.0,0
21314.0,1
21315.0,0
21316.0,0
21317.0,1
21318.0,0
21319.0,1
21320.0,0
21321.0,0
21322.0,1
21323.0,0
21324.0,0
21325.0,1
21326.0,0
21327.0,0
21328.0,0
21329.0,0
21330.0,1
21331.0,0
21332.0,0
21333.0,1
21334.0,0
21335.0,0
21336.0,0
21337.0,1
21338.0,0
21339.0,0
21340.0,0
21341.0,0
21342.0,0
21343.0,0
21344.0,0
21345.0,1
21346.0,1
21347.0,0
21348.0,0
21349.0,0
21350.0,0
21351.0,0
21352.0,0
21353.0,0
21354.0,0
21355.0,0
21356.0,0
21357.0,0
21358.0,0
21359.0,1
21360.0,1
21361.0,0
21362.0,1
21363.0,0
21364.0,0
21365.0,0
21366.0,1
21367.0,0
21368.0,0
21369.0,0
21370.0,0
21371.0,1
21372.0,0
21373.0,0
21374.0,0
21375.0,0
21376.0,0
21377.0,0
21378.0,1
21379.0,0
21380.0,0
21381.0,0
21382.0,0
21383.0,0
21384.0,0
21385.0,0
21386.0,0
21387.0,0
21388.0,0
21389.0,1
21390.0,0
21391.0,0
21392.0,1
21393.0,0
21394.0,0
21395.0,0
21396.0,0
21397.0,0
21398.0,1
21399.0,0
21400.0,0
21401.0,0
21402.0,0
21403.0,0
21404.0,1
21405.0,0
21406.0,0
21407.0,0
21408.0,0
21409.0,0
21410.0,0
21411.0,0
21412.0,1
21413.0,0
21414.0,0
21415.0,0
21416.0,0
21417.0,1
21418.0,0
21419.0,0
21420.0,0
21421.0,1
21422.0,0
21423.0,0
21424.0,1
21425.0,0
21426.0,0
21427.0,1
21428.0,1
21429.0,1
21430.0,0
21431.0,0
21432.0,0
21433.0,1
21434.0,0
21435.0,0
21436.0,0
21437.0,0
21438.0,0
21439.0,0
21440.0,0
21441.0,0
21442.0,0
21443.0,0
21444.0,0
21445.0,1
21446.0,0
21447.0,0
21448.0,0
21449.0,0
21450.0,1
21451.0,0
21452.0,0
21453.0,0
21454.0,0
21455.0,1
21456.0,0
21457.0,1
21458.0,1
21459.0,0
21460.0,1
21461.0,0
21462.0,0
21463.0,1
21464.0,1
21465.0,1
21466.0,0
21467.0,0
21468.0,0
21469.0,0
21470.0,0
21471.0,0
21472.0,0
21473.0,0
21474.0,1
21475.0,0
21476.0,0
21477.0,0
21478.0,1
21479.0,0
21480.0,1
21481.0,0
21482.0,0
21483.0,0
21484.0,1
21485.0,0
21486.0,1
21487.0,0
21488.0,0
21489.0,0
21490.0,0
21491.0,0
21492.0,0
21493.0,0
21494.0,0
21495.0,1
21496.0,0
21497.0,1
21498.0,0
21499.0,1
21500.0,0
21501.0,0
21502.0,0
21503.0,0
21504.0,0
21505.0,0
21506.0,0
21507.0,0
21508.0,0
21509.0,0
21510.0,0
21511.0,0
21512.0,1
21513.0,0
21514.0,0
21515.0,1
21516.0,0
21517.0,0
21518.0,1
21519.0,0
21520.0,1
21521.0,0
21522.0,0
21523.0,1
21524.0,0
21525.0,0
21526.0,0
21527.0,0
21528.0,0
21529.0,1
21530.0,0
21531.0,0
21532.0,0
21533.0,0
21534.0,0
21535.0,0
21536.0,1
21537.0,1
21538.0,1
21539.0,0
21540.0,1
21541.0,0
21542.0,0
21543.0,0
21544.0,0
21545.0,1
21546.0,0
21547.0,0
21548.0,0
21549.0,0
21550.0,0
21551.0,0
21552.0,0
21553.0,0
21554.0,0
21555.0,0
21556.0,0
21557.0,0
21558.0,0
21559.0,0
21560.0,0
21561.0,1
21562.0,1
21563.0,0
21564.0,1
21565.0,1
21566.0,1
21567.0,0
21568.0,0
21569.0,0
21570.0,0
21571.0,0
21572.0,0
21573.0,0
21574.0,0
21575.0,0
21576.0,0
21577.0,0
21578.0,0
21579.0,0
21580.0,1
21581.0,0
21582.0,1
21583.0,1
21584.0,0
21585.0,0
21586.0,0
21587.0,0
21588.0,0
21589.0,0
21590.0,0
21591.0,0
21592.0,0
21593.0,1
21594.0,0
21595.0,0
21596.0,0
21597.0,0
21598.0,1
21599.0,1
21600.0,0
21601.0,0
21602.0,0
21603.0,0
21604.0,0
21605.0,1
21606.0,0
21607.0,0
21608.0,0
21609.0,1
21610.0,0
21611.0,0
21612.0,0
21613.0,0
21614.0,0
21615.0,1
21616.0,0
21617.0,1
21618.0,0
21619.0,0
21620.0,0
21621.0,0
21622.0,1
21623.0,0
21624.0,1
21625.0,0
21626.0,0
21627.0,0
21628.0,0
21629.0,0
21630.0,0
21631.0,1
21632.0,0
21633.0,1
21634.0,0
21635.0,0
21636.0,1
21637.0,0
21638.0,1
21639.0,0
21640.0,1
21641.0,0
21642.0,0
21643.0,0
21644.0,0
21645.0,1
21646.0,0
21647.0,0
21648.0,1
21649.0,0
21650.0,0
21651.0,1
21652.0,0
21653.0,0
21654.0,0
21655.0,0
21656.0,0
21657.0,0
21658.0,1
21659.0,1
21660.0,0
21661.0,0
21662.0,0
21663.0,1
21664.0,0
21665.0,1
21666.0,0
21667.0,1
21668.0,1
21669.0,1
21670.0,0
21671.0,0
21672.0,0
21673.0,1
21674.0,0
21675.0,0
21676.0,0
21677.0,0
21678.0,1
21679.0,0
21680.0,0
21681.0,1
21682.0,0
21683.0,0
21684.0,0
21685.0,0
21686.0,0
21687.0,0
21688.0,1
21689.0,0
21690.0,0
21691.0,0
21692.0,1
21693.0,0
21694.0,0
21695.0,0
21696.0,1
21697.0,0
21698.0,1
21699.0,1
21700.0,1
21701.0,0
21702.0,0
21703.0,1
21704.0,0
21705.0,0
21706.0,0
21707.0,0
21708.0,1
21709.0,0
21710.0,1
21711.0,1
21712.0,0
21713.0,0
21714.0,0
21715.0,0
21716.0,1
21717.0,0
21718.0,1
21719.0,0
21720.0,0
21721.0,0
21722.0,0
21723.0,0
21724.0,0
21725.0,0
21726.0,1
21727.0,1
21728.0,0
21729.0,0
21730.0,0
21731.0,0
21732.0,0
21733.0,0
21734.0,0
21735.0,0
21736.0,1
21737.0,1
21738.0,0
21739.0,0
21740.0,0
21741.0,0
21742.0,0
21743.0,0
21744.0,0
21745.0,0
21746.0,0
21747.0,0
21748.0,0
21749.0,1
21750.0,0
21751.0,0
21752.0,0
21753.0,0
21754.0,0
21755.0,0
21756.0,1
21757.0,0
21758.0,0
21759.0,0
21760.0,1
21761.0,0
21762.0,1
21763.0,0
21764.0,0
21765.0,0
21766.0,0
21767.0,0
21768.0,0
21769.0,0
21770.0,0
21771.0,0
21772.0,0
21773.0,1
21774.0,0
21775.0,0
21776.0,1
21777.0,0
21778.0,1
21779.0,0
21780.0,1
21781.0,0
21782.0,0
21783.0,0
21784.0,0
21785.0,1
21786.0,0
21787.0,1
21788.0,0
21789.0,0
21790.0,0
21791.0,0
21792.0,0
21793.0,0
21794.0,1
21795.0,0
21796.0,0
21797.0,1
21798.0,0
21799.0,0
21800.0,1
21801.0,0
21802.0,0
21803.0,0
21804.0,0
21805.0,0
21806.0,0
21807.0,0
21808.0,0
21809.0,0
21810.0,0
21811.0,0
21812.0,0
21813.0,0
21814.0,1
21815.0,0
21816.0,0
21817.0,1
21818.0,0
21819.0,0
21820.0,0
21821.0,1
21822.0,0
21823.0,0
21824.0,0
21825.0,0
21826.0,0
21827.0,0
21828.0,0
21829.0,0
21830.0,0
21831.0,0
21832.0,0
21833.0,1
21834.0,0
21835.0,0
21836.0,0
21837.0,0
21838.0,0
21839.0,1
21840.0,0
21841.0,1
21842.0,0
21843.0,1
21844.0,0
21845.0,0
21846.0,0
21847.0,0
21848.0,1
21849.0,0
21850.0,0
21851.0,0
21852.0,0
21853.0,0
21854.0,1
21855.0,1
21856.0,1
21857.0,0
21858.0,0
21859.0,0
21860.0,0
21861.0,0
21862.0,0
21863.0,0
21864.0,0
21865.0,0
21866.0,1
21867.0,0
21868.0,0
21869.0,1
21870.0,0
21871.0,1
21872.0,0
21873.0,1
21874.0,0
21875.0,0
21876.0,1
21877.0,0
21878.0,0
21879.0,0
21880.0,0
21881.0,1
21882.0,1
21883.0,0
21884.0,0
21885.0,1
21886.0,0
21887.0,0
21888.0,0
21889.0,0
21890.0,0
21891.0,1
21892.0,0
21893.0,0
21894.0,0
21895.0,0
21896.0,0
21897.0,0
21898.0,0
21899.0,0
21900.0,0
21901.0,1
21902.0,0
21903.0,0
21904.0,0
21905.0,0
21906.0,0
21907.0,0
21908.0,0
21909.0,0
21910.0,1
21911.0,0
21912.0,0
21913.0,1
21914.0,0
21915.0,1
21916.0,0
21917.0,1
21918.0,0
21919.0,0
21920.0,1
21921.0,0
21922.0,0
21923.0,1
21924.0,0
21925.0,0
21926.0,0
21927.0,0
21928.0,0
21929.0,0
21930.0,1
21931.0,0
21932.0,0
21933.0,0
21934.0,0
21935.0,0
21936.0,0
21937.0,1
21938.0,0
21939.0,0
21940.0,0
21941.0,1
21942.0,0
21943.0,0
21944.0,0
21945.0,1
21946.0,1
21947.0,0
21948.0,0
21949.0,0
21950.0,0
21951.0,0
21952.0,0
21953.0,1
21954.0,0
21955.0,0
21956.0,0
21957.0,0
21958.0,0
21959.0,0
21960.0,0
21961.0,0
21962.0,0
21963.0,0
21964.0,0
21965.0,0
21966.0,1
21967.0,0
21968.0,0
21969.0,1
21970.0,0
21971.0,1
21972.0,0
21973.0,0
21974.0,0
21975.0,0
21976.0,0
21977.0,0
21978.0,0
21979.0,0
21980.0,0
21981.0,0
21982.0,0
21983.0,0
21984.0,1
21985.0,0
21986.0,0
21987.0,0
21988.0,0
21989.0,0
21990.0,0
21991.0,0
21992.0,0
21993.0,0
21994.0,0
21995.0,1
21996.0,1
21997.0,1
21998.0,0
21999.0,1
22000.0,0
22001.0,0
22002.0,1
22003.0,0
22004.0,1
22005.0,0
22006.0,0
22007.0,0
22008.0,0
22009.0,0
22010.0,0
22011.0,0
22012.0,1
22013.0,1
22014.0,1
22015.0,0
22016.0,0
22017.0,0
22018.0,0
22019.0,0
22020.0,0
22021.0,0
22022.0,1
22023.0,0
22024.0,0
22025.0,0
22026.0,0
22027.0,1
22028.0,0
22029.0,0
22030.0,1
22031.0,0
22032.0,0
22033.0,0
22034.0,0
22035.0,0
22036.0,0
22037.0,0
22038.0,0
22039.0,0
22040.0,0
22041.0,0
22042.0,0
22043.0,1
22044.0,0
22045.0,0
22046.0,0
22047.0,0
22048.0,1
22049.0,0
22050.0,1
22051.0,0
22052.0,1
22053.0,0
22054.0,0
22055.0,0
22056.0,0
22057.0,0
22058.0,0
22059.0,0
22060.0,0
22061.0,0
22062.0,1
22063.0,0
22064.0,0
22065.0,1
22066.0,0
22067.0,0
22068.0,0
22069.0,0
22070.0,0
22071.0,0
22072.0,0
22073.0,0
22074.0,0
22075.0,1
22076.0,0
22077.0,0
22078.0,0
22079.0,0
22080.0,0
22081.0,0
22082.0,1
22083.0,0
22084.0,0
22085.0,0
22086.0,0
22087.0,0
22088.0,0
22089.0,0
22090.0,0
22091.0,0
22092.0,0
22093.0,0
22094.0,0
22095.0,0
22096.0,0
22097.0,0
22098.0,1
22099.0,0
22100.0,0
22101.0,0
22102.0,1
22103.0,0
22104.0,0
22105.0,1
22106.0,0
22107.0,0
22108.0,0
22109.0,0
22110.0,0
22111.0,0
22112.0,1
22113.0,0
22114.0,0
22115.0,0
22116.0,0
22117.0,0
22118.0,0
22119.0,0
22120.0,0
22121.0,1
22122.0,1
22123.0,1
22124.0,0
22125.0,0
22126.0,0
22127.0,0
22128.0,1
22129.0,0
22130.0,1
22131.0,0
22132.0,0
22133.0,0
22134.0,0
22135.0,0
22136.0,0
22137.0,1
22138.0,1
22139.0,0
22140.0,1
22141.0,0
22142.0,0
22143.0,1
22144.0,1
22145.0,0
22146.0,0
22147.0,0
22148.0,1
22149.0,0
22150.0,0
22151.0,0
22152.0,0
22153.0,1
22154.0,0
22155.0,0
22156.0,1
22157.0,0
22158.0,0
22159.0,0
22160.0,0
22161.0,0
22162.0,0
22163.0,1
22164.0,0
22165.0,1
22166.0,0
22167.0,0
22168.0,0
22169.0,0
22170.0,0
22171.0,0
22172.0,1
22173.0,1
22174.0,0
22175.0,1
22176.0,0
22177.0,1
22178.0,0
22179.0,0
22180.0,0
22181.0,0
22182.0,1
22183.0,0
22184.0,0
22185.0,0
22186.0,0
22187.0,1
22188.0,0
22189.0,0
22190.0,0
22191.0,0
22192.0,0
22193.0,0
22194.0,0
22195.0,1
22196.0,1
22197.0,0
22198.0,0
22199.0,0
22200.0,0
22201.0,0
22202.0,0
22203.0,0
22204.0,0
22205.0,0
22206.0,1
22207.0,0
22208.0,0
22209.0,0
22210.0,1
22211.0,0
22212.0,0
22213.0,0
22214.0,0
22215.0,0
22216.0,0
22217.0,0
22218.0,0
22219.0,1
22220.0,0
22221.0,0
22222.0,0
22223.0,0
22224.0,0
22225.0,1
22226.0,1
22227.0,0
22228.0,1
22229.0,0
22230.0,0
22231.0,0
22232.0,0
22233.0,0
22234.0,1
22235.0,0
22236.0,1
22237.0,1
22238.0,0
22239.0,0
22240.0,0
22241.0,0
22242.0,0
22243.0,1
22244.0,0
22245.0,0
22246.0,0
22247.0,0
22248.0,0
22249.0,0
22250.0,0
22251.0,0
22252.0,0
22253.0,0
22254.0,0
22255.0,1
22256.0,0
22257.0,0
22258.0,0
22259.0,1
22260.0,0
22261.0,0
22262.0,0
22263.0,0
22264.0,0
22265.0,0
22266.0,0
22267.0,0
22268.0,0
22269.0,0
22270.0,0
22271.0,0
22272.0,0
22273.0,0
22274.0,0
22275.0,0
22276.0,0
22277.0,1
22278.0,1
22279.0,0
22280.0,0
22281.0,0
22282.0,1
22283.0,0
22284.0,0
22285.0,1
22286.0,0
22287.0,1
22288.0,0
22289.0,0
22290.0,1
22291.0,0
22292.0,1
22293.0,0
22294.0,0
22295.0,0
22296.0,0
22297.0,0
22298.0,1
22299.0,0
22300.0,0
22301.0,0
22302.0,0
22303.0,0
22304.0,0
22305.0,0
22306.0,0
22307.0,0
22308.0,1
22309.0,0
22310.0,0
22311.0,0
22312.0,0
22313.0,0
22314.0,0
22315.0,1
22316.0,1
22317.0,0
22318.0,0
22319.0,1
22320.0,1
22321.0,1
22322.0,0
22323.0,1
22324.0,0
22325.0,1
22326.0,0
22327.0,0
22328.0,0
22329.0,0
22330.0,0
22331.0,1
22332.0,1
22333.0,0
22334.0,0
22335.0,0
22336.0,0
22337.0,0
22338.0,0
22339.0,0
22340.0,0
22341.0,0
22342.0,0
22343.0,0
22344.0,0
22345.0,0
22346.0,0
22347.0,0
22348.0,1
22349.0,1
22350.0,1
22351.0,1
22352.0,0
22353.0,0
22354.0,0
22355.0,0
22356.0,1
22357.0,0
22358.0,0
22359.0,1
22360.0,0
22361.0,1
22362.0,0
22363.0,0
22364.0,0
22365.0,0
22366.0,0
22367.0,1
22368.0,0
22369.0,0
22370.0,1
22371.0,0
22372.0,1
22373.0,1
22374.0,1
22375.0,0
22376.0,0
22377.0,0
22378.0,0
22379.0,0
22380.0,0
22381.0,0
22382.0,0
22383.0,0
22384.0,0
22385.0,0
22386.0,0
22387.0,0
22388.0,1
22389.0,1
22390.0,0
22391.0,1
22392.0,0
22393.0,0
22394.0,0
22395.0,1
22396.0,1
22397.0,1
22398.0,0
22399.0,1
22400.0,0
22401.0,0
22402.0,0
22403.0,0
22404.0,0
22405.0,0
22406.0,0
22407.0,1
22408.0,0
22409.0,0
22410.0,1
22411.0,0
22412.0,0
22413.0,1
22414.0,0
22415.0,0
22416.0,1
22417.0,0
22418.0,0
22419.0,1
22420.0,0
22421.0,0
22422.0,0
22423.0,0
22424.0,0
22425.0,0
22426.0,0
22427.0,0
22428.0,1
22429.0,0
22430.0,0
22431.0,0
22432.0,0
22433.0,0
22434.0,0
22435.0,0
22436.0,1
22437.0,1
22438.0,1
22439.0,0
22440.0,1
22441.0,0
22442.0,0
22443.0,0
22444.0,0
22445.0,0
22446.0,1
22447.0,1
22448.0,0
22449.0,0
22450.0,0
22451.0,0
22452.0,0
22453.0,0
22454.0,1
22455.0,0
22456.0,0
22457.0,0
22458.0,0
22459.0,0
22460.0,0
22461.0,0
22462.0,1
22463.0,0
22464.0,1
22465.0,0
22466.0,0
22467.0,0
22468.0,0
22469.0,1
22470.0,0
22471.0,0
22472.0,0
22473.0,0
22474.0,0
22475.0,0
22476.0,1
22477.0,0
22478.0,1
22479.0,0
22480.0,0
22481.0,1
22482.0,0
22483.0,0
22484.0,0
22485.0,1
22486.0,0
22487.0,0
22488.0,0
22489.0,0
22490.0,0
22491.0,0
22492.0,0
22493.0,0
22494.0,0
22495.0,0
22496.0,0
22497.0,0
22498.0,0
22499.0,0
22500.0,0
22501.0,0
22502.0,0
22503.0,0
22504.0,0
22505.0,0
22506.0,0
22507.0,0
22508.0,0
22509.0,1
22510.0,0
22511.0,0
22512.0,0
22513.0,1
22514.0,0
22515.0,0
22516.0,0
22517.0,0
22518.0,0
22519.0,0
22520.0,0
